datetime,unique_id,temp,humidity,decibels,latitude,longitude,last_fix,status
2025-10-20 08:11:10,device_1,28.77,37.91,46.93831937882542,4.3857037,100.9747057,0.0,OK
2025-10-20 08:11:15,device_0,27.74,52.94,40.47842267554828,4.3840802,100.9765153,0.0,OK
2025-10-20 08:11:15,device_1,28.8,38.61,41.229055693999605,4.3856003,100.9746965,0.0,OK
2025-10-20 08:11:20,device_0,27.79,52.33,33.89379255320901,4.3840773,100.9765562,0.0,OK
2025-10-20 08:11:20,device_1,28.86,40.58,42.56817518654182,4.3855581,100.9747554,0.0,OK
2025-10-20 08:11:25,device_0,27.76,52.32,39.14691049613683,4.3840753,100.9765903,0.0,OK
2025-10-20 08:11:25,device_1,28.77,40.14,43.11361567954556,4.3855378,100.9747203,0.0,OK
2025-10-20 08:11:30,device_0,27.75,51.9,34.37936031054216,4.3841003,100.9765382,0.0,OK
2025-10-20 08:11:30,device_1,28.86,38.09,42.01727945973164,4.3854992,100.9747048,0.0,OK
2025-10-20 08:11:35,device_0,27.82,51.61,40.53993888327875,4.3841727,100.976548,0.0,OK
2025-10-20 08:11:35,device_1,28.78,39.25,38.10287409245478,4.385444,100.9746832,0.0,OK
2025-10-20 08:11:40,device_0,27.81,50.38,34.602145714297905,4.384202,100.9765837,0.0,OK
2025-10-20 08:11:40,device_1,28.82,39.92,41.05223975770731,4.385493,100.9747625,0.0,OK
2025-10-20 08:11:45,device_0,27.76,53.09,37.266272839479505,4.3843169,100.9765655,0.0,OK
2025-10-20 08:11:45,device_1,28.81,39.14,32.90824945201568,4.3855577,100.9747849,0.0,OK
2025-10-20 08:11:50,device_0,27.73,53.32,36.509477490515955,4.3843566,100.9765505,0.0,OK
2025-10-20 08:11:50,device_1,28.81,40.47,42.114006518619234,4.3855578,100.9747489,0.0,OK
2025-10-20 08:11:55,device_0,27.72,50.86,35.79635216868725,4.3843548,100.9765622,0.0,OK
2025-10-20 08:11:55,device_1,28.84,40.63,43.06151836738192,4.3855631,100.9747549,0.0,OK
2025-10-20 08:12:00,device_0,27.84,50.87,39.33710778741354,4.3843136,100.9766777,0.0,OK
2025-10-20 08:12:00,device_1,28.87,40.57,45.815384762399,4.3855547,100.9746457,0.0,OK
2025-10-20 08:12:05,device_0,27.73,53.03,46.484434231150864,4.3842817,100.9766511,0.0,OK
2025-10-20 08:12:05,device_1,28.89,40.75,32.8186988308408,4.3854591,100.9746686,0.0,OK
2025-10-20 08:12:10,device_0,27.73,51.31,38.01612381469412,4.3842733,100.9766325,0.0,OK
2025-10-20 08:12:10,device_1,28.83,39.94,41.168408036103735,4.3854321,100.9746497,0.0,OK
2025-10-20 08:12:15,device_0,27.7,52.66,44.1941237540304,4.3842457,100.9766641,0.0,OK
2025-10-20 08:12:15,device_1,28.91,39.22,35.554110754255326,4.3853456,100.9746795,0.0,OK
2025-10-20 08:12:20,device_0,27.77,50.35,36.63955968566665,4.3842539,100.976646,0.0,OK
2025-10-20 08:12:20,device_1,28.85,40.5,39.56898449077625,4.3853309,100.974714,0.0,OK
2025-10-20 08:12:25,device_0,27.79,52.41,44.334438615621885,4.3842451,100.9766061,0.0,OK
2025-10-20 08:12:25,device_1,28.79,41.58,35.92800984558697,4.3854202,100.9746405,0.0,OK
2025-10-20 08:12:30,device_0,27.69,51.13,36.63636480780858,4.3842446,100.9766408,0.0,OK
2025-10-20 08:12:30,device_1,28.87,41.02,46.82351076123073,4.3854629,100.974675,0.0,OK
2025-10-20 08:12:35,device_0,27.71,48.38,36.51910703142595,4.3842202,100.976693,0.0,OK
2025-10-20 08:12:35,device_1,28.83,42.1,40.671301927300455,4.3855022,100.974757,0.0,OK
2025-10-20 08:12:40,device_0,27.8,53.71,40.96009095074019,4.3842354,100.9767397,0.0,OK
2025-10-20 08:12:40,device_1,28.85,39.35,42.52849333755037,4.3855734,100.9747891,0.0,OK
2025-10-20 08:12:45,device_0,27.79,52.27,42.860028055204566,4.3842888,100.9767981,0.0,OK
2025-10-20 08:12:45,device_1,28.89,38.8,34.24903518989802,4.3855641,100.9747757,0.0,OK
2025-10-20 08:12:50,device_0,27.84,52.51,38.51870652561082,4.3842471,100.9767637,0.0,OK
2025-10-20 08:12:50,device_1,28.91,40.33,40.533389377181386,4.3855693,100.9746693,0.0,OK
2025-10-20 08:12:55,device_0,27.79,52.28,41.60164811695375,4.3842567,100.976766,0.0,OK
2025-10-20 08:12:55,device_1,28.9,38.79,44.23831515867706,4.3855505,100.9747433,0.0,OK
2025-10-20 08:13:00,device_0,27.7,52.61,45.98053498206965,4.3842673,100.9767793,0.0,OK
2025-10-20 08:13:00,device_1,28.86,40.31,42.33060457875575,4.3856158,100.9746953,0.0,OK
2025-10-20 08:13:05,device_0,27.75,52.4,40.191816201132426,4.3842977,100.9767886,0.0,OK
2025-10-20 08:13:05,device_1,28.77,39.59,37.83348892372483,4.385601,100.9746105,0.0,OK
2025-10-20 08:13:10,device_0,27.75,52.06,38.54817088412517,4.3843065,100.9766981,0.0,OK
2025-10-20 08:13:10,device_1,28.91,40.77,30.122003124845833,4.3856564,100.9745363,0.0,OK
2025-10-20 08:13:15,device_0,27.82,51.38,40.51121078946713,4.3842785,100.976717,0.0,OK
2025-10-20 08:13:15,device_1,28.85,39.72,41.40566357258086,4.3855547,100.9745797,0.0,OK
2025-10-20 08:13:20,device_0,27.85,51.8,33.19602579224499,4.3842582,100.9766555,0.0,OK
2025-10-20 08:13:20,device_1,28.88,39.07,41.622135487033496,4.3855102,100.9745253,0.0,OK
2025-10-20 08:13:25,device_0,27.76,52.51,43.9492355970265,4.3842704,100.9766273,0.0,OK
2025-10-20 08:13:25,device_1,28.92,39.47,38.60629931551481,4.38544,100.9744292,0.0,OK
2025-10-20 08:13:30,device_0,27.71,52.73,39.11034888617774,4.384213,100.9766216,0.0,OK
2025-10-20 08:13:30,device_1,28.93,38.73,42.013631069912954,4.3854918,100.9744478,0.0,OK
2025-10-20 08:13:35,device_0,27.81,50.63,46.64054781379297,4.3842108,100.9766337,0.0,OK
2025-10-20 08:13:35,device_1,28.82,41.61,44.40950994529528,4.385439,100.9743926,0.0,OK
2025-10-20 08:13:40,device_0,27.76,52.21,40.29682485520062,4.3841993,100.9766813,0.0,OK
2025-10-20 08:13:40,device_1,28.83,39.54,41.37942119952869,4.3854259,100.9745031,0.0,OK
2025-10-20 08:13:45,device_0,27.76,52.37,39.88430046330052,4.3842164,100.9767041,0.0,OK
2025-10-20 08:13:45,device_1,29.0,41.14,33.728911698416304,4.385426,100.9745409,0.0,OK
2025-10-20 08:13:50,device_0,27.81,52.31,36.22252488982779,4.3842326,100.9767666,0.0,OK
2025-10-20 08:13:50,device_1,28.79,39.1,43.73036041053817,4.3854643,100.974531,0.0,OK
2025-10-20 08:13:55,device_0,27.8,50.83,39.80093396140366,4.3841988,100.9768566,0.0,OK
2025-10-20 08:13:55,device_1,28.84,39.75,41.925561001461226,4.3854947,100.9745186,0.0,OK
2025-10-20 08:14:00,device_0,27.78,50.43,33.634381410014846,4.384227,100.9768249,0.0,OK
2025-10-20 08:14:00,device_1,28.84,39.99,38.6800974468908,4.3854854,100.9745999,0.0,OK
2025-10-20 08:14:05,device_0,27.83,51.58,39.89844381446205,4.3842044,100.9767037,0.0,OK
2025-10-20 08:14:05,device_1,28.83,38.49,43.36323420640884,4.3855597,100.9745889,0.0,OK
2025-10-20 08:14:10,device_0,27.7,52.62,41.488525564372644,4.3842283,100.9767025,0.0,OK
2025-10-20 08:14:10,device_1,28.93,39.26,33.16979995375152,4.3855983,100.9745939,0.0,OK
2025-10-20 08:14:15,device_0,27.75,51.59,43.38684199210752,4.3843484,100.9767014,0.0,OK
2025-10-20 08:14:15,device_1,28.93,40.43,42.8451533298768,4.3856089,100.9745965,0.0,OK
2025-10-20 08:14:20,device_0,27.81,53.64,40.83353123179021,4.3842463,100.976689,0.0,OK
2025-10-20 08:14:20,device_1,28.85,39.64,32.69474534836354,4.3856496,100.974587,0.0,OK
2025-10-20 08:14:25,device_0,27.75,50.86,38.875598828456184,4.3842958,100.9767202,0.0,OK
2025-10-20 08:14:25,device_1,28.9,38.99,37.53611055902723,4.3856406,100.9746204,0.0,OK
2025-10-20 08:14:30,device_0,27.76,51.41,45.59742174634401,4.384342,100.9767231,0.0,OK
2025-10-20 08:14:30,device_1,28.86,39.31,50.32988165305798,4.3856778,100.9745633,0.0,OK
2025-10-20 08:14:35,device_0,27.75,52.56,41.573941541687,4.384313,100.9767776,0.0,OK
2025-10-20 08:14:35,device_1,28.86,39.44,42.723353950553474,4.3856782,100.9745771,0.0,OK
2025-10-20 08:14:40,device_0,27.79,52.81,48.30104349050106,4.3842786,100.9768644,0.0,OK
2025-10-20 08:14:40,device_1,28.86,40.27,31.35179445834327,4.3857954,100.9746153,0.0,OK
2025-10-20 08:14:45,device_0,27.8,51.2,38.064456663782714,4.384227,100.9768379,0.0,OK
2025-10-20 08:14:45,device_1,28.81,39.67,42.24816779082801,4.38586,100.9745952,0.0,OK
2025-10-20 08:14:50,device_0,27.82,52.99,46.910172680402844,4.3842488,100.9768398,0.0,OK
2025-10-20 08:14:50,device_1,28.8,40.54,42.27837263507891,4.3857482,100.9746926,0.0,OK
2025-10-20 08:14:55,device_0,27.8,52.47,35.908829739206375,4.3843034,100.9768343,0.0,OK
2025-10-20 08:14:55,device_1,28.92,40.32,37.54336195508243,4.3857708,100.9746754,0.0,OK
2025-10-20 08:15:00,device_0,27.84,52.73,35.09693734799063,4.3842302,100.9768455,0.0,OK
2025-10-20 08:15:00,device_1,28.93,38.9,37.53006210730775,4.3857212,100.9746973,0.0,OK
2025-10-20 08:15:05,device_0,27.84,53.54,38.16446294852424,4.3841485,100.9768169,0.0,OK
2025-10-20 08:15:05,device_1,28.93,38.79,38.82580102064413,4.385749,100.9747484,0.0,OK
2025-10-20 08:15:10,device_0,27.83,52.03,45.906161398903585,4.3842175,100.9767856,0.0,OK
2025-10-20 08:15:10,device_1,28.85,39.12,32.249836433785916,4.3857348,100.9746871,0.0,OK
2025-10-20 08:15:15,device_0,27.81,52.35,41.042695063295625,4.3842337,100.976771,0.0,OK
2025-10-20 08:15:15,device_1,28.9,39.02,47.012727031819495,4.3857812,100.9747424,0.0,OK
2025-10-20 08:15:20,device_0,27.71,51.8,43.08679484259338,4.3840913,100.9768285,0.0,OK
2025-10-20 08:15:20,device_1,28.84,40.46,40.00208498032545,4.3857575,100.9747556,0.0,OK
2025-10-20 08:15:25,device_0,27.71,51.49,35.521320421495425,4.3841316,100.9767662,0.0,OK
2025-10-20 08:15:25,device_1,28.85,42.13,43.703205940386844,4.3857047,100.9747892,0.0,OK
2025-10-20 08:15:30,device_0,27.85,51.14,39.81231768448326,4.3841555,100.97677,0.0,OK
2025-10-20 08:15:30,device_1,28.83,39.87,32.99211563258195,4.3857863,100.9748007,0.0,OK
2025-10-20 08:15:35,device_0,27.73,52.85,38.02497366735475,4.3841879,100.9767004,0.0,OK
2025-10-20 08:15:35,device_1,28.91,41.95,36.043002493051034,4.3857526,100.9748404,0.0,OK
2025-10-20 08:15:40,device_0,27.76,52.37,38.71345979513047,4.3842918,100.9767195,0.0,OK
2025-10-20 08:15:40,device_1,28.83,41.78,40.355594947526576,4.3857433,100.9748982,0.0,OK
2025-10-20 08:15:45,device_0,27.82,52.88,40.955156636106054,4.3842754,100.976692,0.0,OK
2025-10-20 08:15:45,device_1,28.83,41.01,41.86851004033229,4.3857942,100.9749673,0.0,OK
2025-10-20 08:15:50,device_0,27.8,51.16,42.93056030886232,4.3842714,100.9766959,0.0,OK
2025-10-20 08:15:50,device_1,28.97,39.21,43.18645822690647,4.3857714,100.9749773,0.0,OK
2025-10-20 08:15:55,device_0,27.7,52.77,41.38595390359197,4.3841664,100.9768428,0.0,OK
2025-10-20 08:15:55,device_1,28.92,40.74,41.03353853455617,4.3857913,100.9748402,0.0,OK
2025-10-20 08:16:00,device_0,27.76,52.25,44.432731266950064,4.3841144,100.9768734,0.0,OK
2025-10-20 08:16:00,device_1,28.93,39.58,42.62647932575247,4.3858431,100.9748286,0.0,OK
2025-10-20 08:16:05,device_0,27.75,51.23,47.656125415467145,4.3841417,100.9768276,0.0,OK
2025-10-20 08:16:05,device_1,28.87,40.27,38.35708302070404,4.3858354,100.9747819,0.0,OK
2025-10-20 08:16:10,device_0,27.8,53.85,40.80439618685987,4.3841942,100.9768828,0.0,OK
2025-10-20 08:16:10,device_1,28.84,39.61,44.20131011522751,4.3857474,100.9748546,0.0,OK
2025-10-20 08:16:15,device_0,27.86,52.49,35.42798034907807,4.3841557,100.9768977,0.0,OK
2025-10-20 08:16:15,device_1,28.83,38.84,43.582030225976744,4.3857074,100.9748267,0.0,OK
2025-10-20 08:16:20,device_0,27.86,51.6,46.45484507623459,4.3841783,100.9768855,0.0,OK
2025-10-20 08:16:20,device_1,28.85,40.18,45.491452624259686,4.3856243,100.9749012,0.0,OK
2025-10-20 08:16:25,device_0,27.85,53.04,35.089568739452034,4.3842144,100.9769172,0.0,OK
2025-10-20 08:16:25,device_1,28.92,40.04,38.414819146518965,4.385663,100.9748404,0.0,OK
2025-10-20 08:16:30,device_0,27.87,51.59,39.30771270286452,4.3842152,100.9768624,0.0,OK
2025-10-20 08:16:30,device_1,28.84,40.42,38.68448281522328,4.3856658,100.9749833,0.0,OK
2025-10-20 08:16:35,device_0,27.74,53.44,36.61215460672669,4.3841376,100.9768472,0.0,OK
2025-10-20 08:16:35,device_1,28.9,40.92,34.937867305863946,4.3856329,100.9750165,0.0,OK
2025-10-20 08:16:40,device_0,27.74,51.25,46.568060640545475,4.3841881,100.9768128,0.0,OK
2025-10-20 08:16:40,device_1,28.89,39.05,40.50823527855421,4.3855848,100.9749478,0.0,OK
2025-10-20 08:16:45,device_0,27.92,52.83,38.70067446596551,4.3841653,100.9768118,0.0,OK
2025-10-20 08:16:45,device_1,28.9,39.06,41.957752843939566,4.3856019,100.9749259,0.0,OK
2025-10-20 08:16:50,device_0,27.75,50.31,44.09028172803856,4.3842873,100.9768811,0.0,OK
2025-10-20 08:16:50,device_1,28.86,38.28,37.65237076857025,4.3855225,100.9748646,0.0,OK
2025-10-20 08:16:55,device_0,27.84,52.44,43.41366223512123,4.3842747,100.9769007,0.0,OK
2025-10-20 08:16:55,device_1,28.88,40.94,40.231106256506244,4.3854774,100.9748363,0.0,OK
2025-10-20 08:17:00,device_0,27.8,52.4,33.22817274321846,4.3842698,100.9768512,0.0,OK
2025-10-20 08:17:00,device_1,28.97,38.97,35.281494418666206,4.385366,100.9748413,0.0,OK
2025-10-20 08:17:05,device_0,27.76,52.03,45.5680091453784,4.3843455,100.9768899,0.0,OK
2025-10-20 08:17:05,device_1,28.9,40.55,39.33607318596645,4.3853276,100.9748198,0.0,OK
2025-10-20 08:17:10,device_0,27.78,50.26,42.200208396098205,4.3842971,100.9768951,0.0,OK
2025-10-20 08:17:10,device_1,28.94,39.29,41.54451794975608,4.385312,100.9747936,0.0,OK
2025-10-20 08:17:15,device_0,27.75,51.24,41.279127736570146,4.384367,100.9768914,0.0,OK
2025-10-20 08:17:15,device_1,28.88,38.97,37.93154599463453,4.3853181,100.9747695,0.0,OK
2025-10-20 08:17:20,device_0,27.79,51.91,40.489190012129136,4.3843941,100.9768938,0.0,OK
2025-10-20 08:17:20,device_1,28.79,40.55,37.318948550966105,4.3853068,100.9747334,0.0,OK
2025-10-20 08:17:25,device_0,27.82,51.14,37.34839632979621,4.3844516,100.9768788,0.0,OK
2025-10-20 08:17:25,device_1,29.06,39.83,48.428649814782794,4.3853359,100.9746708,0.0,OK
2025-10-20 08:17:30,device_0,27.8,52.6,37.12637093772321,4.3844963,100.976864,0.0,OK
2025-10-20 08:17:30,device_1,28.92,39.58,43.41788343996268,4.3852185,100.9746615,0.0,OK
2025-10-20 08:17:35,device_0,27.88,51.17,41.115976648895206,4.3846075,100.9768021,0.0,OK
2025-10-20 08:17:35,device_1,28.97,39.35,38.44687147676021,4.3852184,100.9746924,0.0,OK
2025-10-20 08:17:40,device_0,27.85,51.11,39.258849364489166,4.384601,100.9768043,0.0,OK
2025-10-20 08:17:40,device_1,28.9,39.77,39.103003422865406,4.3851636,100.9746749,0.0,OK
2025-10-20 08:17:45,device_0,27.81,52.81,48.842092006365405,4.384674,100.9767201,0.0,OK
2025-10-20 08:17:45,device_1,29.05,38.92,41.2408956661941,4.3852076,100.9746322,0.0,OK
2025-10-20 08:17:50,device_0,27.84,51.84,36.78530172812108,4.3847559,100.976804,0.0,OK
2025-10-20 08:17:50,device_1,28.92,39.42,37.29471966834674,4.3851827,100.9745897,0.0,OK
2025-10-20 08:17:55,device_0,27.79,52.41,46.51358649251415,4.3847009,100.9767684,0.0,OK
2025-10-20 08:17:55,device_1,28.97,40.71,36.39332285291023,4.3851999,100.9746344,0.0,OK
2025-10-20 08:18:00,device_0,27.79,51.64,40.93514364716299,4.3846231,100.9767849,0.0,OK
2025-10-20 08:18:00,device_1,28.87,37.97,41.74818885490847,4.3851981,100.9745906,0.0,OK
2025-10-20 08:18:05,device_0,27.87,49.85,41.496226279390285,4.3846578,100.9768823,0.0,OK
2025-10-20 08:18:05,device_1,28.93,41.02,40.76907507946806,4.3851504,100.9746014,0.0,OK
2025-10-20 08:18:10,device_0,27.81,53.57,42.23330765008689,4.3846616,100.9769092,0.0,OK
2025-10-20 08:18:10,device_1,29.0,39.64,42.94313634367545,4.385137,100.9746137,0.0,OK
2025-10-20 08:18:15,device_0,27.78,52.01,34.34514201238008,4.3847408,100.9768939,0.0,OK
2025-10-20 08:18:15,device_1,28.94,38.86,40.47289877071793,4.385065,100.9746452,0.0,OK
2025-10-20 08:18:20,device_0,27.89,50.63,35.63074894130968,4.384725,100.9769545,0.0,OK
2025-10-20 08:18:20,device_1,28.82,41.24,35.62533118164175,4.3851314,100.9746455,0.0,OK
2025-10-20 08:18:25,device_0,27.83,54.16,41.57327135757749,4.3846986,100.9769726,0.0,OK
2025-10-20 08:18:25,device_1,28.92,40.95,42.36681255209146,4.3852229,100.9746333,0.0,OK
2025-10-20 08:18:30,device_0,27.85,52.42,36.856042157968204,4.384632,100.9768808,0.0,OK
2025-10-20 08:18:30,device_1,28.91,39.63,35.95929115749973,4.3851868,100.9745882,0.0,OK
2025-10-20 08:18:35,device_0,27.85,50.74,31.38843762819007,4.3846739,100.9768824,0.0,OK
2025-10-20 08:18:35,device_1,28.9,38.1,38.27800327398479,4.3851635,100.9745732,0.0,OK
2025-10-20 08:18:40,device_0,27.84,51.84,40.32731743419026,4.3846689,100.9769283,0.0,OK
2025-10-20 08:18:40,device_1,28.89,39.57,36.96057194134054,4.3850794,100.9746057,0.0,OK
2025-10-20 08:18:45,device_0,27.82,52.11,41.286791224784054,4.3846436,100.9769165,0.0,OK
2025-10-20 08:18:45,device_1,28.9,39.59,44.98238108127783,4.385154,100.9746177,0.0,OK
2025-10-20 08:18:50,device_0,27.77,51.49,40.11272462947651,4.3846431,100.9769708,0.0,OK
2025-10-20 08:18:50,device_1,28.96,41.32,43.01776473997588,4.3852127,100.9745741,0.0,OK
2025-10-20 08:18:55,device_0,27.86,51.81,43.271065196801146,4.3846106,100.9769973,0.0,OK
2025-10-20 08:18:55,device_1,28.91,40.08,40.893353425734716,4.3852302,100.9746349,0.0,OK
2025-10-20 08:19:00,device_0,27.71,51.9,37.561951191362866,4.3846012,100.9770001,0.0,OK
2025-10-20 08:19:00,device_1,28.92,42.45,33.670748865996735,4.385297,100.9746526,0.0,OK
2025-10-20 08:19:05,device_0,27.86,51.77,41.94600657530481,4.3844568,100.9770148,0.0,OK
2025-10-20 08:19:05,device_1,28.94,39.17,38.42780234640147,4.3852564,100.9746364,0.0,OK
2025-10-20 08:19:10,device_0,27.85,51.04,46.12300332937479,4.3845178,100.9770041,0.0,OK
2025-10-20 08:19:10,device_1,28.98,38.84,41.878746675644706,4.3852582,100.974563,0.0,OK
2025-10-20 08:19:15,device_0,27.91,51.99,43.65165611552784,4.3844871,100.976989,0.0,OK
2025-10-20 08:19:15,device_1,28.88,41.17,43.49829808775617,4.3852145,100.9745935,0.0,OK
2025-10-20 08:19:20,device_0,27.82,52.01,33.862805494462165,4.3845327,100.9770139,0.0,OK
2025-10-20 08:19:20,device_1,28.94,40.75,37.06529368386338,4.385224,100.9746032,0.0,OK
2025-10-20 08:19:25,device_0,27.95,50.79,39.16415805067188,4.3844644,100.9770027,0.0,OK
2025-10-20 08:19:25,device_1,28.88,40.79,42.082601337502616,4.3852613,100.9746609,0.0,OK
2025-10-20 08:19:30,device_0,27.78,50.03,43.51457403890417,4.3845025,100.9770012,0.0,OK
2025-10-20 08:19:30,device_1,28.91,37.93,37.94173973949127,4.3851797,100.9745989,0.0,OK
2025-10-20 08:19:35,device_0,27.83,51.44,39.93922748492004,4.3844752,100.9770208,0.0,OK
2025-10-20 08:19:35,device_1,28.98,39.93,44.43807889711076,4.3852197,100.9746322,0.0,OK
2025-10-20 08:19:40,device_0,27.77,52.02,36.02357506783123,4.3844736,100.9769228,0.0,OK
2025-10-20 08:19:40,device_1,28.96,40.86,43.208260222959744,4.3852081,100.9746637,0.0,OK
2025-10-20 08:19:45,device_0,27.94,50.64,39.83964594937379,4.384465,100.9770084,0.0,OK
2025-10-20 08:19:45,device_1,28.98,40.04,46.78897905266785,4.385179,100.9746569,0.0,OK
2025-10-20 08:19:50,device_0,27.77,50.22,41.139559570288796,4.3844753,100.9770655,0.0,OK
2025-10-20 08:19:50,device_1,28.99,39.99,39.45755580682389,4.3852411,100.9747055,0.0,OK
2025-10-20 08:19:55,device_0,27.79,50.23,38.37310766781366,4.3845832,100.9770352,0.0,OK
2025-10-20 08:19:55,device_1,29.01,40.56,39.231041414934246,4.3852631,100.9747168,0.0,OK
2025-10-20 08:20:00,device_0,27.88,52.13,37.438026260923266,4.3845916,100.9769756,0.0,OK
2025-10-20 08:20:00,device_1,28.99,38.55,32.367403058798295,4.3851778,100.9746116,0.0,OK
2025-10-20 08:20:05,device_0,27.85,51.92,46.88851442273988,4.3845733,100.9769849,0.0,OK
2025-10-20 08:20:05,device_1,29.01,39.97,33.91619658736755,4.3851437,100.974667,0.0,OK
2025-10-20 08:20:10,device_0,27.78,50.86,42.72106151718192,4.3846312,100.9769623,0.0,OK
2025-10-20 08:20:10,device_1,28.97,38.82,40.07160629648085,4.3851561,100.9747073,0.0,OK
2025-10-20 08:20:15,device_0,27.83,52.11,37.16858929302727,4.384681,100.9769245,0.0,OK
2025-10-20 08:20:15,device_1,29.01,39.2,40.92380848486524,4.3850901,100.9746644,0.0,OK
2025-10-20 08:20:20,device_0,27.78,53.33,41.12471824907781,4.3846348,100.9769566,0.0,OK
2025-10-20 08:20:20,device_1,28.85,39.9,35.05638600015442,4.3850466,100.9747184,0.0,OK
2025-10-20 08:20:25,device_0,27.91,51.25,40.15436776090813,4.3846026,100.9770029,0.0,OK
2025-10-20 08:20:25,device_1,29.02,40.23,40.05761102844622,4.3850677,100.9746445,0.0,OK
2025-10-20 08:20:30,device_0,27.85,52.1,42.98320500424161,4.3846323,100.9769603,0.0,OK
2025-10-20 08:20:30,device_1,28.86,38.87,44.99251872031023,4.3850535,100.9746338,0.0,OK
2025-10-20 08:20:35,device_0,27.87,52.39,39.158519365755815,4.38458,100.9768619,0.0,OK
2025-10-20 08:20:35,device_1,28.96,39.64,38.21927128874087,4.3850275,100.9746693,0.0,OK
2025-10-20 08:20:40,device_0,27.95,50.73,38.06475547383561,4.3845634,100.9768725,0.0,OK
2025-10-20 08:20:40,device_1,28.91,40.18,39.32070930934002,4.3849914,100.9746457,0.0,OK
2025-10-20 08:20:45,device_0,27.84,50.49,43.6520008810972,4.3845551,100.9768866,0.0,OK
2025-10-20 08:20:45,device_1,28.93,40.89,44.38331342323724,4.3849859,100.9745444,0.0,OK
2025-10-20 08:20:50,device_0,27.84,53.44,43.5543955213235,4.3845918,100.9768347,0.0,OK
2025-10-20 08:20:50,device_1,28.95,39.14,36.06466506676105,4.3850553,100.9745128,0.0,OK
2025-10-20 08:20:55,device_0,27.88,52.16,40.12124662997737,4.3846118,100.9768021,0.0,OK
2025-10-20 08:20:55,device_1,29.01,40.14,41.68064124906663,4.3850567,100.9744781,0.0,OK
2025-10-20 08:21:00,device_0,27.83,52.42,41.97777365633448,4.384648,100.9769171,0.0,OK
2025-10-20 08:21:00,device_1,29.0,39.63,32.75296255280215,4.3849962,100.9744841,0.0,OK
2025-10-20 08:21:05,device_0,27.91,49.93,40.31371759607457,4.3846856,100.9769362,0.0,OK
2025-10-20 08:21:05,device_1,28.89,39.37,37.81939378506043,4.3849938,100.9744362,0.0,OK
2025-10-20 08:21:10,device_0,27.92,52.5,38.99812784403236,4.3846847,100.9769776,0.0,OK
2025-10-20 08:21:10,device_1,29.05,40.06,30.972655914251256,4.3849109,100.974437,0.0,OK
2025-10-20 08:21:15,device_0,27.81,53.12,38.30875215565783,4.3847682,100.9769973,0.0,OK
2025-10-20 08:21:15,device_1,28.92,40.03,40.274040358933306,4.3848881,100.9743768,0.0,OK
